ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1382;Molson Coors Brewing Co;2009;Beverages;65.73236909;25.37837838;26.70945946;13.64453125;-6.997342779;-4.341766156;4.160475485;5.29314028;-6.839029024;3.216374271;6.255901797;-2.602972244;8.927335638;0.021177468;1.469565099;5.330535151;13.89339499;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1382;Molson Coors Brewing Co;2010;Beverages;68.01630499;24.97674419;27.47674419;15.56281662;-6.614863518;-1.060613924;2.536628035;3.811754684;-4.307692306;-3.361052521;0.692892268;-2.167978612;-8.753743376;6.892198941;-4.736309677;7.267799952;-9.800980056;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1382;Molson Coors Brewing Co;2011;Beverages;67.34976031;26.35869565;25.80978261;15.18128205;-1.492880111;2.472014926;3.735089979;-8.110497237;-6.768520802;6.747049768;1.706320596;6.009781149;2.409638553;-4.23973363;-3.845368217;3.207911239;1.830806213;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1382;Molson Coors Brewing Co;2012;Beverages;69.15416345;26.91666667;27.828125;14.40937178;5.585417155;-1.35135135;10.67631757;5.456774982;-3.643718468;-6.248775708;4.596740496;-1.893104;2.746464439;7.71992819;-3.361315366;6.607176762;26.89055471;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1382;Molson Coors Brewing Co;2013;Beverages;62.81708968;26.35294118;20.73039216;15.73375635;-6.251113089;4.572174007;3.572057013;3.254132233;10.23549877;12.82519398;-8.940129449;10.05702225;0.662609872;-0.080601827;6.588529606;-3.658694243;32.83667912;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1382;Molson Coors Brewing Co;2014;Beverages;62.32552553;26.43;25.62;10.27552553;1.892109501;-1.177130313;-1.897483198;-1.632543823;0.384034397;-4.865085854;2.50170345;-4.287320775;23.6520703;6.119007468;4.923855572;2.053678146;27.66689487;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1382;Molson Coors Brewing Co;2015;Beverages;59.27286266;25.51886792;21.29716981;12.45682493;-3.66269165;-5.758178603;13.3169677;-0.457999377;3.712224197;1.334074054;1.018491049;0.554025499;6.488216469;-5.455373407;-5.79710266;-0.734469042;4.558184233;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1385;Mondelez International Inc;2007;Food & Tobacco;67.75907738;23.4;34.29285714;10.06622024;-10.32791909;3.24610798;0.35458289;2.628163529;2.687322163;-11.59909038;11.84534271;-0.974230044;4.846144774;-11.02290076;-6.010362697;-0.233727637;-14.56056657;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1385;Mondelez International Inc;2009;Food & Tobacco;85.86508822;25.07142857;32.84183673;27.95182292;1.766004414;1.390870186;7.376543253;-2.950819671;-3.378378378;-1.116851464;4.32142857;2.533378983;4.86292393;4.569021389;-6.259683918;5.122448025;18.23688532;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1385;Mondelez International Inc;2010;Food & Tobacco;79.44688381;24.66666667;32.97297297;21.80724417;-2.983179942;4.290861449;-0.594112326;6.67090216;4.139368671;2.232745077;-2.412716436;1.861547409;-2.435917302;4.764740915;2.118644068;4.151530523;21.80441427;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1385;Mondelez International Inc;2011;Food & Tobacco;81.45698718;23.89583333;34.15833333;23.40282051;2.516059957;-1.039771247;0.604952649;4.893449092;-4.013042387;1.326164574;2.822371826;4.583228405;0.730478512;-1.877341923;-2.669172933;-1.117945616;6.759430908;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1385;Mondelez International Inc;2012;Food & Tobacco;78.03567808;24.03488372;29.32751938;24.67327497;9.108755398;-0.575332614;11.17943462;2.744201241;-6.327503975;-3.185016921;9.603925691;-1.918771987;2.894005519;7.065563336;-0.886786876;5.701055834;35.40352927;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1385;Mondelez International Inc;2013;Food & Tobacco;83.40457588;28.73188406;31.05797101;23.61472081;-7.223796035;0.88941595;1.943553942;3.633720929;5.525946703;0.345363081;-4.280776387;0.527777778;-4.906895593;2.903837735;11.50618689;-6.961932134;3.902402854;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1385;Mondelez International Inc;2014;Food & Tobacco;76.4605543;29.57986111;28.4375;18.44319319;-2.986923606;3.560914063;-1.875515144;5.12328767;8.391972895;-0.721064045;9.698590176;-6.137824062;-1.771869766;10.24599952;-5.415944541;3.084330234;21.19595339;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1385;Mondelez International Inc;2015;Food & Tobacco;78.52777397;30.74566474;32.04768786;15.73442136;-3.880463872;-5.96287703;-0.59194476;6.178942166;3.561452516;2.043026761;-3.361898483;2.364711232;-1.447946042;2.369020501;-8.761061946;7.94942537;0.460386414;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1385;Mondelez International Inc;2016;Food & Tobacco;76.82632902;30.65240642;28.56550802;17.60841458;-0.112790435;-0.633484161;-1.486588603;4.043438075;3.464357096;-6.435865229;1.921741144;-7.632894139;-1.799759504;1.893753074;9.262086513;0.183212903;2.667206735;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1395;Morgan Stanley;2007;Investment Banking & Investment Services;59.60660601;31.10126582;17.92721519;10.578125;-6.40252948;-14.84027497;8.499525167;9.263840149;-8.991769548;-18.44901651;9.453839756;3.419452887;-43.66887093;-22.91230006;-8.32815413;8.745762714;-84.21049494;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1395;Morgan Stanley;2008;Investment Banking & Investment Services;81.62156076;29.51162791;23.72965116;28.38028169;27.6027594;-15.04347826;16.53019447;7.161153105;28.2571912;-5.969656991;0.148954271;1.614035089;4.642494069;4.17650898;-1.681195516;-6.269791007;61.16916882;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1395;Morgan Stanley;2009;Investment Banking & Investment Services;82.40226151;31.91578947;28.42631579;22.06015625;-9.365179132;2.510003638;3.938963806;3.628273403;-10.29119788;-14.38583549;16.50134846;-8.521674692;1.023331971;0.976349736;-1.648572578;11.24284546;-4.3913433;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1395;Morgan Stanley;2010;Investment Banking & Investment Services;78.8949943;32.03571429;29.79241071;17.0668693;8.229497356;2.203856751;-7.951482479;-3.777912193;-7.609942639;-4.403822185;-3.088410696;-21.34831461;-20.77464789;31.00326293;-23.40756085;2.298850575;-48.62662593;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1395;Morgan Stanley;2011;Investment Banking & Investment Services;74.9245045;32.7972973;27.04054054;15.08666667;23.59710811;-0.10775862;5.933117583;-11.7606753;-22.68518519;11.45912911;-6.027209759;9.809663253;12.34899329;4.121863799;-0.712835703;13.33728512;39.31349569;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1395;Morgan Stanley;2012;Investment Banking & Investment Services;71.42624609;31.30088496;25.59292035;14.53244078;19.5083682;1.2907141;-2.527716187;1.008882332;16.93002258;-5.383423701;11.58336847;-5.32892319;4.619565218;6.786371471;7.523187909;0.191693292;56.20211049;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1395;Morgan Stanley;2013;Investment Banking & Investment Services;71.06751059;32.01239669;26.61983471;12.43527919;-5.742085789;2.394411566;1.201298704;0.398364213;-0.226317491;4.763447829;0.337304472;6.091527521;0.757796562;1.393197511;1.911935109;10.28993747;23.57081767;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1395;Morgan Stanley;2014;Investment Banking & Investment Services;69.3291327;31.45238095;24.875;13.00175175;-12.60278751;5.981640511;-0.279407656;3.170182904;2.385419459;1.544502619;0.511167842;-11.30278064;-7.488986783;5.136164275;4.033970278;-7.259475222;-16.17038992;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1395;Morgan Stanley;2015;Investment Banking & Investment Services;74.47029769;31.83548387;26.29193548;16.34287834;-18.16090735;-4.559505411;1.255060729;8.525884153;1.145602365;-5.630221577;11.34719545;11.59067177;-0.403852128;5.329137823;23.38902148;2.151837524;35.97992483;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1395;Morgan Stanley;2016;Investment Banking & Investment Services;79.57975875;32.15976331;26.96153846;20.45845697;1.028840222;4.627720502;-6.196627984;0.320559771;-3.758358312;5.392620621;5.810124087;-2.985074626;5.497152868;4.313309045;2.279032896;1.666343731;17.99564282;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1399;Motorola Solutions Inc;2008;Communications & Networking;78.41158234;27.08333333;;;-1.19809E-09;-28.60040568;20.17045454;31.66666667;9.5840868;9.405940594;7.993966819;0.279329609;19.14008322;-0.23282887;-6.534422405;-3.121098627;59.75177267;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1399;Motorola Solutions Inc;2012;Communications & Networking;;26.67391304;;;4.867097703;5.422809694;3.355671894;-10.6668749;1.328671329;-0.927923713;-5.023384721;2.152106511;6.590847393;5.28797575;5.831325301;2.95069279;21.16901503;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1432;National Instruments Corp;2008;Software & IT Services;65.66741614;30.59638554;22.61445783;12.45657277;-11.863711;-20.5060029;8.24143935;18.9422558;-3.231493888;6.364922209;11.79078014;2.125287389;5.057034222;-3.36590662;7.324481777;3.22467578;24.10376226;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1432;National Instruments Corp;2009;Software & IT Services;63.4350196;29.01980198;21.46782178;12.94739583;-0.203735144;7.731026401;5.471220745;3.100775195;-6.533337595;-1.273687477;0.37759597;-9.260306458;13.52102885;6.52173913;-1.564456427;10.31652989;28.20439309;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1432;National Instruments Corp;2010;Software & IT Services;72.53808057;29.46052632;26.70394737;16.37360689;12.40701382;10.25789238;5.268230005;-7.302169263;-3.430948571;2.911611785;-12.96732907;-1.190817183;-9.465346534;16.8416448;-5.252747133;-1.330798478;6.746236554;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1432;National Instruments Corp;2011;Software & IT Services;69.12695938;28.83185841;27.67920354;12.61589744;3.699421967;-1.919070255;7.218045113;-4.628330995;-3.767748478;2.401829967;-3.797468352;0.224526332;-2.592879257;-6.396503776;2.271067631;6.126644737;-1.160465365;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1432;National Instruments Corp;2012;Software & IT Services;67.25144714;29.79310345;27.64655172;9.811791967;10.03487021;7.585602423;8.876329785;-16.54961832;4.429906913;-2.749738948;0.894774516;-1.062951237;11.45945946;-6.07824119;7.16876892;2.431222008;26.44038453;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1432;National Instruments Corp;2013;Software & IT Services;67.33478157;30.40551181;26.69094488;10.23832487;-9.431605247;-6.895746279;-0.966517086;-3.258944385;5.439337866;13.09357542;-1.698054955;4.599627644;-6.696832578;2.424830259;4.993285667;-3.417210314;-1.814253991;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1432;National Instruments Corp;2014;Software & IT Services;66.31241031;30.98601399;28.46503497;6.861361361;-3.248633;4.82280935;2.890173411;-11.15253184;5.280323765;-1.504513539;-1.697216564;1.526145154;-5.023923444;9.643756747;3.696470552;-8.630573249;-3.39771266;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1432;National Instruments Corp;2015;Software & IT Services;72.06182625;32.00234742;28.92253521;11.13694362;-0.662251654;1.979020252;4.367417677;-7.70003348;4.397879402;-3.994393834;4.671532845;-1.878070542;1.211689236;-1.091549296;7.326568133;4.580929761;13.2087385;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
