ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1148;Jones Lang LaSalle Inc;2008;Real Estate Operations;79.14224164;29.40506329;28.93670886;20.80046948;-14.76534296;-27.16636197;16.76706827;40.18245004;8.955725303;-6.619115549;15.97922395;23.49841939;-2.450576606;-1.097741184;8.793229217;18.73402791;80.81100582;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1148;Jones Lang LaSalle Inc;2009;Real Estate Operations;69.38515625;24.36309524;28.17857143;16.84348958;-5.612582782;7.439271253;14.44496781;7.42203459;-5.282624745;-12.03430715;18.00731262;-2.517428348;16.0010757;-9.516633823;2.37320455;5.136557253;35.86084692;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1148;Jones Lang LaSalle Inc;2010;Real Estate Operations;83.20862678;29.59756098;30.54065041;23.0704154;5.624404195;12.95764949;1.341190812;3.529173827;-4.960305802;-1.8934665;-9.734888654;-21.39332707;-22.64855181;24.72495657;-7.57107562;-4.905308909;-24.92954946;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1148;Jones Lang LaSalle Inc;2011;Real Estate Operations;77.23490757;29.28294574;29.57170543;18.38025641;28.56676461;7.642469921;2.333865619;-4.045132637;-9.074075716;-2.453562516;-5.229501209;8.157144999;7.368865139;1.820563197;9.388341441;2.353371541;46.82911439;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1148;Jones Lang LaSalle Inc;2016;Real Estate Operations;77.67209056;30.38613861;27.5259901;19.75996185;1.969517024;11.47827777;-2.83347864;4.275987289;0.832588415;9.189378058;1.775999998;-4.173872031;2.549198705;4.850202429;20.70873431;-2.334579318;48.28795402;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1149;JPMorgan Chase & Co;2007;Banking Services;80.98324001;24.75988701;31.59463277;24.62872024;9.916334394;-14.3308746;5.658056581;12.48322962;-9.758656874;-20.20930233;19.74302839;-5.267044056;21.33021564;-11.67023555;-15.8426369;-0.410612761;-8.358498446;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1149;JPMorgan Chase & Co;2008;Banking Services;78.82565748;27.98451327;30.75663717;20.08450704;-18.11223558;-17.38973247;16.3238512;33.03257042;11.81818182;-7.56097561;13.47764687;12.4450194;2.096924511;-4.564371293;1.723725163;-1.929865849;41.3607386;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1149;JPMorgan Chase & Co;2009;Banking Services;83.80636927;29.18129771;30.64694656;23.978125;-6.442434433;6.306990883;6.623778888;-4.380613234;-7.045561294;-7.503789793;10.17705654;-9.73187686;6.192468619;-1.028879643;-0.664363539;13.48314607;5.985922201;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1149;JPMorgan Chase & Co;2010;Banking Services;68.6832196;30.89238411;30.00993377;7.780901722;6.060544915;4.827121688;-1.263653888;-1.235372196;-5.237782159;-4.323440057;-0.602819082;-7.14462299;-18.72638964;16.35849201;-15.59007904;7.36196319;-19.51603725;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1149;JPMorgan Chase & Co;2011;Banking Services;72.04164185;30.95483871;31.28629032;9.800512821;12.9828864;5.45552271;17.17635066;-5.907168876;-22.87110284;8.404126214;1.598106198;3.166666666;9.701897019;3.720406516;-0.194363459;7.035053553;40.26838076;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1149;JPMorgan Chase & Co;2012;Banking Services;72.02989974;27.75636943;29.86544586;14.40808445;7.723572061;4.88850772;-2.984464431;3.927162614;11.38543155;-5.088097806;6.329015193;-9.330701597;2.295665944;0.437198129;8.783269963;2.202027264;30.5685866;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1149;JPMorgan Chase & Co;2013;Banking Services;74.60903111;28.02336449;29.60825545;16.97741117;-4.717176901;1.937567275;6.846180923;-6.176338791;-0.732404428;3.689040848;0.78218467;3.08652679;1.328847772;1.080924433;1.296514566;4.022606381;12.44447354;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1149;JPMorgan Chase & Co;2014;Banking Services;73.76409469;27.77164179;27.96492537;18.02752753;-12.54699953;11.92694064;-1.142297652;4.465362649;3.983559912;3.010033444;1.790102434;-6.464322195;-4.927491034;6.142185735;3.782101167;-0.974805036;9.044370534;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1149;JPMorgan Chase & Co;2015;Banking Services;83.51566908;28.73744292;31.55878995;23.2194362;-9.266233809;-5.37815126;5.186500887;6.631602296;3.275316456;-5.028274492;3.751583658;5.518211663;-1.348148149;4.759229871;16.00347272;7.633778221;31.73888806;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1149;JPMorgan Chase & Co;2016;Banking Services;84.59241756;30.13715278;32.20399306;22.25127173;-1.382074792;4.244794663;-3.067755463;-1.720515875;-5.574712644;8.939213348;0.979079547;-0.991285404;4.599715254;5.9473383;3.066758704;2.315346346;17.35590198;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1165;Kellogg Co;2009;Food & Tobacco;63.74612024;23.80246914;30.24382716;9.699823944;2.293233083;-4.168947272;2.454458292;2.213953491;-2.067927944;-5.858132134;-0.497017893;0.076001874;2.433583452;-0.494951495;-1.242878363;3.757871214;-1.100753693;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1165;Kellogg Co;2011;Food & Tobacco;62.95855769;23.42083333;31.38541667;8.152307692;-2.076329841;6.13344931;2.445081185;-5.7057617;-2.699332956;-0.060777957;-3.304277318;7.108560226;2.17563291;1.277584202;5.66898315;0.70320952;11.66602073;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1165;Kellogg Co;2012;Food & Tobacco;61.10329397;21.28294574;31.55232558;8.268022657;4.744852282;4.331450095;6.495867766;0.94676393;-3.930336264;2.03335981;3.129378795;-7.652610143;-3.261406688;7.696237014;-4.219804676;0.709102904;11.02285483;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1165;Kellogg Co;2013;Food & Tobacco;64.07482712;22.49637681;30.06702899;11.51142132;-5.05976748;1.099450272;4.104280803;7.564783521;3.907935379;-4.755001448;-8.934550991;9.412777644;-5.187009389;3.83116883;4.231670045;-1.222641512;8.993095675;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1165;Kellogg Co;2014;Food & Tobacco;64.07482712;22.49637681;30.06702899;11.51142132;0.213936429;-4.303947761;3.054144579;-3.312977099;-0.107934912;-0.11151824;5.534290272;0.913301714;-0.730906919;5.96543952;-1.777664587;5.089428531;10.42559153;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1165;Kellogg Co;2015;Food & Tobacco;61.17062375;22.95833333;31.07465278;7.137637638;1.618929017;1.475871721;3.417995136;-0.026031498;-2.52676146;9.612028459;1.298224127;0.027486598;-5.270237224;-3.020524074;-2.842613618;2.375;6.139367183;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1165;Kellogg Co;2016;Food & Tobacco;71.08657423;22.70320856;32.07486631;16.30849936;-1.356668022;2.179914113;-1.97110841;-2.122966638;1.576647383;-3.097098215;-2.10192917;-2.948270027;-5.571536714;0.256533589;13.30049261;2.750906891;0.894917391;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1178;Kimberly-Clark Corp;2007;Personal & Household Products & Services;65.44270833;21;31.26190476;13.18080357;-5.321603691;-0.397310514;-0.075606387;-0.140449439;-0.296921396;-5.439681193;-3.261960522;6.657444233;5.123216603;-5.475015424;-5.169018706;-7.795181011;-21.59208745;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1178;Kimberly-Clark Corp;2008;Personal & Household Products & Services;74.43705399;27.08;32.23;15.12705399;-2.408039438;-9.699060764;-0.848800357;5.928001727;5.596255598;2.184735365;11.48197597;3.438836611;-0.289494167;3.696168195;7.864617395;-2.558236792;24.38695934;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1178;Kimberly-Clark Corp;2009;Personal & Household Products & Services;73.91476935;29.78571429;29.76785714;14.36119792;-6.780725161;2.757570633;4.661589553;-2.977510297;-0.914136466;0.963629418;5.75622629;0.436681222;2.3998012;-2.628747116;-2.289232711;2.943657236;4.328803801;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1178;Kimberly-Clark Corp;2010;Personal & Household Products & Services;75.59336215;26.875;31.6953125;17.02304965;2.680837562;1.80750811;0.119736158;0.440930515;3.390856799;-0.573805928;-1.802884615;5.813953492;4.693318107;-1.830728067;1.563166123;3.944510825;20.24739908;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1178;Kimberly-Clark Corp;2011;Personal & Household Products & Services;79.33987179;26;33.30833333;20.03153846;-2.718868951;2.460283984;2.436029038;6.19840303;1.121447688;6.66496486;3.748358601;-3.808537569;3.675717684;-2.716250874;3.589123869;-0.645795755;20.00487561;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1178;Kimberly-Clark Corp;2012;Personal & Household Products & Services;75.39146069;24.13333333;31.55833333;19.69979403;6.016818667;8.617511521;4.813943784;5.317411718;-6.163387925;-2.340641848;1.708873789;-5.384615384;1.674316225;14.62534494;1.167747914;-3.561724907;26.49159849;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1178;Kimberly-Clark Corp;2013;Personal & Household Products & Services;77.04905846;24.03225806;33.31451613;19.70228426;4.700363776;1.564657156;0.681874468;2.212711708;0.089086858;-0.259061871;-6.608523645;3.976123999;0.379774282;6.228502371;7.064430666;-0.174842011;19.85509776;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1178;Kimberly-Clark Corp;2014;Personal & Household Products & Services;72.33622332;17.58064516;31.65322581;23.10235235;-6.560498528;0.027364773;-1.532219236;1.809912754;-0.756677908;-1.861455826;8.492969711;-7.34104549;2.561039483;9.785399854;-0.467797176;7.625116273;11.78210868;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1178;Kimberly-Clark Corp;2015;Personal & Household Products & Services;70.9344667;15.66666667;31.96527778;23.30252226;0.879811471;1.463946424;3.952845648;-7.751823743;1.477753812;7.788699635;-5.768111726;-1.150135085;-0.855876052;-9.299191377;0.925360105;-0.49456808;-8.831288969;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1178;Kimberly-Clark Corp;2016;Personal & Household Products & Services;71.82388576;17.34883721;33.22674419;21.24830437;6.142656852;9.563564227;0.033740538;-1.882940108;-0.015414259;0.854368779;-4.608473396;0.105553752;-2.997262226;-4.393269885;7.630088972;1.567543071;12.00015632;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1179;Kimco Realty Corp;2016;Residential & Commercial REITs;80.20350513;30.02790698;27.75232558;22.42327257;-1.073131954;-2.257154372;-8.907216495;-6.475413959;-13.55347462;4.917095483;11.53552273;-2.775024777;0.565843621;-5.79755648;0.488334239;-0.485961123;-23.81813771;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1192;Kohls Corp;2009;Diversified Retail;66.50654762;25.52380952;30.17857143;10.80416667;-6.601149639;6.510983574;1.783723523;-0.470588236;-7.710492817;-6.403940887;0.4;-1.488781717;13.16863588;-2.809415336;10.1953125;-3.686635946;2.887650896;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1192;Kohls Corp;2010;Diversified Retail;68.63031915;25.17857143;32.44642857;11.00531915;-6.551343394;5.253906251;-1.117797277;-0.71576568;1.005501802;-6.270751042;9.398120376;-15.29884847;5.896250928;7.963340123;1.375541738;-7.819599339;-6.881443988;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1192;Kohls Corp;2011;Diversified Retail;75.35242938;25.90677966;29.58898305;19.85666667;-6.808510637;6.403940888;1.374198026;0.199880073;-8.597646119;-6.143309373;9.298746978;5.631536606;-2.34225443;4.021866458;-14.69239587;-3.036451614;-14.69039902;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
