ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1073;Ingredion Inc;2016;Food & Tobacco;57.61658615;12.63636364;18.01604278;26.96417974;2.584827145;-5.613678949;0.029378063;2.814913227;-7.858181231;4.532069381;3.44769734;0.405449237;-2.020365281;3.90417772;11.21998233;1.386481801;14.83275078;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1090;Integer Holdings Corp;2016;Healthcare Equipment & Supplies;50.29189057;10.27941176;15.5625;24.4499788;10.01697793;14.21800948;11.2033195;-8.125000001;8.027210884;6.396063962;5.895953758;0.327510915;12.91390729;-4.985337243;2.000000002;-6.501547987;51.38706849;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1093;Intel Corp;2009;Semiconductors & Semiconductor Equipment;96.45837929;32.375;34.78676471;29.29661458;-4.901960785;3.887061202;8.426692642;2.147651009;-5.509841235;-9.197012139;5.912596404;-13.32703413;7.071269489;4.368174727;6.040965993;-0.426136364;4.492426815;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1093;Intel Corp;2010;Semiconductors & Semiconductor Equipment;97.52392825;32.96354167;34.84635417;29.71403242;2.044698051;0.887045408;-6.054960409;13.34310851;-2.183206942;-0.225123815;0.767148015;-8.984218834;5.385375494;15.04922644;0.585112721;-2.649538338;17.9646663;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1093;Intel Corp;2012;Semiconductors & Semiconductor Equipment;91.12028069;32.41489362;34.20744681;24.49794027;1.987396997;0.102110851;4.796163071;9.61098398;2.329874772;0.041305244;-3.798513625;-4.739578751;4.276615105;6.588132636;-1.742666501;8.892617452;28.34444123;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1093;Intel Corp;2014;Semiconductors & Semiconductor Equipment;91.05838571;32.57731959;33.14948454;25.33158158;-8.955635161;-0.851221318;-5.954887217;3.464717102;6.646335954;-11.73824724;-4.816702283;-0.603731332;6.052076002;12.34240212;3.409206284;-0.920333621;-1.926020711;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1093;Intel Corp;2016;Semiconductors & Semiconductor Equipment;92.64972002;32.84274194;32.63709677;27.16988131;1.516404743;-4.008104799;-0.359116025;1.118881117;0.62541937;-6.744057489;5.127445169;-0.389355159;9.143020924;19.45903361;1.648967052;2.943800179;30.08233869;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1102;International Flavors & Fragrances Inc;2011;Food & Tobacco;66.08283476;21.62962963;19.20833333;25.24487179;6.466997331;0.158061117;3.310497187;2.747440273;-6.36106959;-2.589243325;1.715328465;8.57552924;-0.602093172;8.459214502;1.704723179;2.842572065;26.42795727;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1102;International Flavors & Fragrances Inc;2012;Food & Tobacco;68.76052451;22.01754386;22.09210526;24.65087539;5.846107605;3.50304921;5.529593972;0.678231381;4.016064257;-7.284373773;7.344332089;-2.069905799;4.655607454;0.42527339;6.407322653;-2.241548169;26.80975427;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1102;International Flavors & Fragrances Inc;2013;Food & Tobacco;72.05980694;24.02459016;23.65983607;24.37538071;0.814142823;7.557339451;2.430589341;4.652644998;0.751116523;5.454636729;-3.154967395;0.594118232;-5.165675001;3.410513141;4.298969072;0.64302571;22.28645362;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1102;International Flavors & Fragrances Inc;2014;Food & Tobacco;73.37445649;24.34375;25.04296875;23.98773774;4.68626677;15.8369751;-3.328725834;-3.164556961;3.738562093;-7.807475338;5.764479822;-5.225365516;-6.441740042;12.39589386;3.403412029;0.158242147;20.01596813;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1102;International Flavors & Fragrances Inc;2015;Food & Tobacco;73.37741724;23.28571429;23.08116883;27.01053412;-2.240053494;-11.6877565;10.68902116;4.267760516;7.976897967;-2.099200336;5.69524867;4.000000003;3.73049576;-8.526264251;-10.02675784;-2.133183989;-0.35379233;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1102;International Flavors & Fragrances Inc;2016;Food & Tobacco;66.03415386;18.51149425;22.9454023;24.57725731;-0.526181788;4.881101378;5.933146189;4.698949913;-0.505086949;-0.985922844;-1.34814815;2.75566902;5.413140439;3.155832341;5.907201746;-1.380085679;27.99961561;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1103;International Paper Co;2009;Containers & Packaging;58.91927083;20.64583333;12.90625;25.3671875;-14.4510829;0.545704502;6.214933103;5.859065716;-12.67970566;-2.582866982;6.937693327;-14.97131822;8.913370056;16.22988506;-0.745287471;9.090909088;8.361299617;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1103;International Paper Co;2012;Containers & Packaging;78.39806101;28.67241379;25.54310345;24.18254377;3.965863454;5.237985568;5.839581912;0.858737655;-1.132946074;-5.381165921;9.027307604;-1.667715414;-5.104850666;-0.424107145;5.750108793;5.101822079;22.07062184;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1103;International Paper Co;2016;Containers & Packaging;74.76760692;27.72222222;23.1875;23.8578847;6.671692424;-7.285183838;-3.643263758;5.533828703;-1.151020334;6.250000002;-2.879349939;-1.157226457;5.495729667;0.791974655;-0.148743244;2.34940823;10.82784611;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1107;Intersect ENT Inc;2016;Healthcare Equipment & Supplies;39.6240688;5.915441176;7.891544118;25.81708351;11.57024794;2.641509433;26.10294118;9.195402297;33.15789474;10.4743083;-1.967799641;12.77372263;3.833333333;-4.815409312;5.254091304;6.055646479;114.2758887;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1113;Intuitive Surgical Inc;2015;Healthcare Equipment & Supplies;56.81288853;17.45454545;15.1540404;24.20430267;-0.972242566;4.10649903;6.747060706;4.693454569;1.333099178;3.889107044;5.193450356;-1.342416926;5.425217809;-7.277568533;-3.422098867;-1.486625035;16.88693677;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1113;Intuitive Surgical Inc;2016;Healthcare Equipment & Supplies;61.78612105;20.80514706;15.97058824;25.01038576;9.227809578;6.612275604;3.998643145;9.084383893;9.428499647;2.289951119;0.308968642;7.077995439;5.003815107;7.668291397;6.299024171;-8.714793134;58.28486461;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1115;Invesco Ltd;2010;Investment Banking & Investment Services;66.21092133;14.19642857;24.25;27.76449275;2.826267665;9.277975716;-4.769001489;-2.813599061;-0.312019424;-3.822441432;-5.213675214;-16.87011271;-13.5451505;29.40038685;-2.50694728;-0.790123457;-9.138440342;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1115;Invesco Ltd;2011;Investment Banking & Investment Services;61.4282056;12.15765766;22;27.27054795;12.34444998;8.274692541;7.670569238;-6.861642295;-11.75492782;4.872389794;-2.079646018;7.779621564;6.385696041;-2.681072428;3.817440048;4.401760705;32.16933134;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1115;Invesco Ltd;2012;Investment Banking & Investment Services;58.65289404;15.49115044;16.64823009;26.51351351;4.446147951;-3.690338353;8.100037326;9.599447514;6.992462237;-8.198614319;1.226415093;-5.004839058;5.072463766;5.799373039;6.59895298;4.447632711;35.38914089;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1115;Invesco Ltd;2013;Investment Banking & Investment Services;59.47048406;16.30578512;17.15495868;26.00974026;-8.653846154;3.278655343;7.871720117;-3.375411637;4.964128343;2.861035422;-0.317880792;9.216287481;-3.330068559;2.507598786;2.347045352;-2.081268581;15.28799512;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1115;Invesco Ltd;2014;Investment Banking & Investment Services;70.13922356;23.23809524;22.28968254;24.61144578;-7.059716599;11.51570971;-1.440278123;3.549999999;-3.194468572;-5.874968617;2.960789544;-10.99108925;-9.765963595;6.211975663;2.432223698;-0.623330364;-12.27911651;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1115;Invesco Ltd;2015;Investment Banking & Investment Services;68.02970023;20.71935484;20.67903226;26.63131313;-10.60334528;-9.754746092;15.0710546;-0.799744079;2.233636253;-18.79173291;14.25215349;7.894963743;0.256492465;-10.16949152;10.69656622;-3.098051739;-2.812244855;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1115;Invesco Ltd;2016;Investment Banking & Investment Services;68.42692894;24.26331361;18.06213018;26.10148515;-4.680290045;10.03613182;-4.846225534;7.226562498;-2.902786375;11.29032258;-1.193520885;-4.914920335;8.014796549;2.14041096;1.203833323;1.022947194;22.39726175;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1129;Itron Inc;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;67.74488891;;;26.71555218;8.442829187;10.44256589;2.228725798;-10.15194891;-12.18137255;16.43139469;-5.504364695;11.2650757;-0.644715632;-4.843568947;6.725146198;1.712328767;23.9220955;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1131;ITT Inc;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.22806889;26.14344262;30.49385246;25.59077381;-10.0090854;-3.467215926;-7.591669781;23.86297658;3.406630142;-4.045454545;5.731880625;-4.793906809;-12.76862745;-19.97842115;-1.640571891;9.866220738;-21.42724486;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1131;ITT Inc;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.35768155;25.4822695;30.30851064;26.56690141;-1.543813872;-23.25868091;3.628509016;6.741280585;0.934974034;8.0621661;11.01123596;1.812336595;2.617079889;-2.780441036;2.424189411;-3.828306265;5.8205295;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1146;Johnson & Johnson;2010;Pharmaceuticals;83.74663462;29.95384615;29.06153846;24.73125;-3.362974939;3.309944656;-3.564453126;10.67699562;3.279804794;-0.374419647;-2.60072159;2.459451354;-3.132127112;1.067336371;-0.423634691;1.328800989;8.66400268;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1149;JPMorgan Chase & Co;2007;Banking Services;80.98324001;24.75988701;31.59463277;24.62872024;9.916334394;-14.3308746;5.658056581;12.48322962;-9.758656874;-20.20930233;19.74302839;-5.267044056;21.33021564;-11.67023555;-15.8426369;-0.410612761;-8.358498446;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1149;JPMorgan Chase & Co;2009;Banking Services;83.80636927;29.18129771;30.64694656;23.978125;-6.442434433;6.306990883;6.623778888;-4.380613234;-7.045561294;-7.503789793;10.17705654;-9.73187686;6.192468619;-1.028879643;-0.664363539;13.48314607;5.985922201;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1172;KeyCorp;2011;Banking Services;74.56649297;25.89032258;23.27258065;25.40358974;1.040312094;1.499986059;4.938271606;-5.411764707;-6.097826516;4.172274563;3.100775195;6.271667192;4.04761905;-3.661327231;-3.125022041;4.207920791;10.98288606;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1172;KeyCorp;2012;Banking Services;74.36109435;26.71496815;23.50477707;24.14134912;11.63895487;2.06521739;6.638724236;0.100401607;8.683812494;1.751152076;11.32246376;-4.616674893;-2.313624679;9.912280703;2.19473264;5.254901961;52.63234217;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1172;KeyCorp;2013;Banking Services;72.49077281;25.68380062;22.58489097;24.22208122;-4.918032787;2.044753087;8.124525439;-3.536067891;0.857451306;4.674945218;-5.51290998;1.000599152;-2.057310801;-0.975243812;4.026073622;2.962962964;6.691745517;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1172;KeyCorp;2014;Banking Services;77.1211652;26.85522388;23.92910448;26.33683684;-6.546762589;8.15301391;1.651112709;1.760563379;1.41868512;3.01783265;-1.198402131;-6.908475114;-5.587808416;-4.534973099;6.158041603;0.610221203;-2.006950773;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
